"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","QuotaDeck","400,000","seed","2014-09-19","Details",""
"2","Y Combinator","SimpleCitizen","700,000","seed","2015-10-29","Details",""
"3","Techstars","Self Lender","535,000","seed","2015-04-14","Details",""
