"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","TrulyWireless","1,400,000","seed","2014-12-17","Details",""
"2","DreamIT Ventures","Adapt.ly","2,000,000","venture","2011-04-18","Details",""
"3","Techstars","ChatID","2,000,000","seed","2012-01-01","Details",""
