"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","Zum","2,250,000","venture","2016-02-10","Details",""
"2","Y Combinator","Comprehend Systems","8,496,000","venture","2013-07-11","Details",""
"3","Y Combinator","Landed","2,000,000","seed","2016-12-20","Details",""
"4","Techstars","FEM Inc.","3,000,000","seed","2015-08-03","Details",""
"5","Imagine K12","Swing Education","7,840,000","seed","2016-01-01","Details",""
