"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Betaspring","Moveable Code","","seed","2009-01-01","Details","Dead"
"2","autoXLR8R","Graphenics","745,000","grant","2013-09-20","Details",""
"3","Mergelane","BallotReady","50,000","grant","2015-06-15","Details",""
"4","Blueprint Health","Moving Analytics","50,000","seed","2013-06-01","Details",""
