"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","NMotion","Commissioner.io","30,000","grant","2014-09-01","Details",""
"2","NMotion","MusicSpoke","50,000","grant","2014-09-01","Details",""
"3","9Mile Labs","Mowdo","50,000","grant","2014-07-24","Details",""
