"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Proxy","1,600,000","seed","2016-08-22","Details",""
"2","Y Combinator","LendUp","","seed","2012-10-10","Details",""
