"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","Meerkat","14,000,000","venture","2015-03-27","Details",""
"2","Blueprint Health","Moving Analytics","20,000","seed","2013-05-01","Details",""
"3","Techstars","StatMuse","10,000,000","venture","2015-01-27","Details",""
