"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Zenefits","66,500,000","venture","2014-06-03","Details",""
"2","Y Combinator","Zenefits","500,000,000","venture","2015-05-06","Details",""
