"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Beam","400,000","seed","2016-02-01","Details","Exited"
"2","Y Combinator","The Athletic","2,300,000","seed","2017-01-09","Details",""
