"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","Allay","3,400,000","seed","2015-10-22","Details",""
"2","Techstars","Pillar Technologies","425,000","seed","2016-07-19","Details",""
