"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","binpress","1,000,000","seed","2013-09-30","Details","Exited"
"2","Y Combinator","BitNami","","seed","2013-03-01","Details",""
