"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Upwest Labs","Invi","750,000","seed","2012-11-14","Details",""
"2","Upwest Labs","Invi","2,250,000","seed","2013-06-25","Details",""
