"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","New York Digital Health Accelerator","Wellth","2,000,000","seed","2016-05-25","Details",""
"2","Mucker Lab","Retention Science","","venture","2012-06-12","Details",""
"3","New York Digital Health Accelerator","Wellth","400,000","angel","2014-10-31","Details",""
