"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","PicnicHealth","2,000,000","seed","2015-04-02","Details",""
"2","fbFund","Kontagent","1,000,000","angel","2010-04-09","Details",""
