"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Rigetti Computing","24,000,000","venture","2017-03-28","Details",""
"2","The Alchemist Accelerator","Rigetti Quantum Computing","24,000,000","venture","2017-03-28","Details",""
