"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Prizeo","2,500,000","seed","2013-06-06","Details",""
"2","500startups","launchrock","800,000","seed","2011-11-08","Details","Exited"
"3","AngelPad","Storefront","7,300,000","venture","2014-04-14","Details",""
"4","StartEngine","Enplug","2,500,000","seed","2014-04-17","Details",""
"5","Y Combinator","Virool","6,620,000","seed","2013-02-14","Details",""
