"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Portland Incubator Experiment (PIE)","Outdoor Project","2,000,000","venture","2017-02-21","Details",""
"2","Portland Incubator Experiment (PIE)","Droplr","400,000","venture","2016-08-24","Details",""
