"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Boost VC","Binary VR","400,000","seed","2015-09-22","Details",""
"2","Techstars","Bitfinder","700,000","seed","2015-09-01","Details",""
