"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Memebox","11,920,000","venture","2014-07-01","Details",""
"2","FounderFuel","Login Radius","1,300,000","venture","2014-02-12","Details",""
