"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Betaout","1,500,000","seed","2016-04-19","Details",""
"2","Excelerate Labs","Edulender","1,000,000","seed","2011-03-08","Details",""
"3","Techstars","Immersive Labs","810,000","debt_financing","2011-09-19","Details",""
