"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Acceleprise","ExecOnline","5,000,000","venture","2014-10-23","Details",""
"2","DreamIT Ventures","SeatGeek","57,000,000","venture","2017-04-18","Details",""
