"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Datatron","2,700,000","seed","2017-07-11","Details",""
"2","Y Combinator","Bellabeat","4,500,000","seed","2014-05-23","Details",""
