"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedcamp","Unifyo","","seed","2011-10-28","Details",""
"2","The Alchemist Accelerator","MindOps","25,000","grant","2014-02-19","Details",""
"3","The Alchemist Accelerator","wise.io","","seed","2013-04-26","Details","Exited"
"4","Startmate","Scriptrock","","seed","2013-07-31","Details",""
"5","The Alchemist Accelerator","Tylr Mobile","","seed","2012-11-16","Details","Dead"
"6","The Alchemist Accelerator","GroupTie","","seed","2013-10-01","Details","Dead"
"7","Boost VC","LingoLand","25,000","grant","2014-02-19","Details",""
"8","The Alchemist Accelerator","3Ten8","1,670,000","seed","2015-04-15","Details",""
