"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Blueprint Health","Healthify","6,500,000","venture","2017-07-11","Details",""
"2","Seedcamp","FishBrain","8,000,000","venture","2015-07-22","Details",""
"3","Seedcamp","FishBrain","2,400,000","seed","2014-07-08","Details",""
