"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Boost VC","CommitChange","700,000","seed","2014-06-17","Details",""
"2","Boost VC","AuditFile","3,000,000","venture","2014-02-07","Details",""
