"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Startupbootcamp","Roozz","5,000,000","seed","2012-09-18","Details","Dead"
"2","InnoSpring","WeaverMobile","500,000","seed","2011-09-05","Details",""
