"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Payable","2,100,000","seed","2015-08-05","Details",""
"2","Imagine K12","Swing Education","7,840,000","seed","2016-01-01","Details",""
"3","Y Combinator","Validere","2,000,000","seed","2016-09-07","Details",""
