"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Codecademy","30,000,000","venture","2016-07-12","Details",""
"2","Y Combinator","FarmLogs","22,000,000","venture","2017-01-11","Details",""
