"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Wynd","7,800,000","venture","2015-10-12","Details",""
"2","Orange Fab","Afrimarket","2,500,000","venture","2015-01-27","Details",""
"3","Techstars","Wynd","31,700,000","venture","2016-11-24","Details",""
