"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Rally","100,000","seed","2014-11-24","Details",""
"2","Betaspring","Umbie Dental Care","235,000","debt_financing","2011-12-04","Details",""
