"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Seedcamp","FarmerOn","","seed","2011-10-01","Details","Exited"
"2","Y Combinator","Songkick","15,000","seed","2007-06-01","Details","Exited"
"3","Y Combinator","Algolia","1,200,000","seed","2013-10-01","Details",""
"4","Techstars","Cuvva","1,500,000","seed","2017-01-25","Details",""
"5","Y Combinator","Lever","2,800,000","convertible_note","2012-10-01","Details",""
"6","500startups","Farmeron","","seed","2011-10-01","Details","Exited"
"7","Techstars","Knyttan","2,000,000","seed","2015-06-18","Details",""
"8","Y Combinator","Thread","","venture","2013-07-01","Details",""
"9","Seedcamp","Transferwise","1,300,000","seed","2012-04-17","Details",""
