"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","myTips","30,000","grant","2013-10-01","Details",""
"2","Seedcamp","myTips","30,000","grant","2013-10-01","Details",""
"3","Y Combinator","PetCube","20,000","grant","2014-10-13","Details",""
