"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","YesGraph","1,300,000","seed","2013-05-22","Details",""
"2","Imagine K12","Kaizena","900,000","seed","2015-07-15","Details",""
