"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Appjet","700,000","angel","2007-08-01","Details","Exited"
"2","Y Combinator","500Friends","1,400,000","seed","2009-12-15","Details","Exited"
"3","AngelPad","Yobble","","seed","2011-06-01","Details","Dead"
