"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","FounderFuel","Sharethebus","750,000","seed","2015-08-24","Details",""
"2","Y Combinator","Sharethebus","750,000","seed","2015-08-24","Details",""
