"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","OOHLALA","4,000,000","venture","2017-01-25","Details",""
"2","FounderFuel","Oohlala","4,000,000","venture","2017-01-25","Details",""
