"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Zecter","1,000,000","venture","2007-11-01","Details","Exited"
"2","Y Combinator","Flightcaster","1,300,000","venture","2009-11-23","Details","Exited"
"3","i/o ventures","ApptheGame","","seed","2013-03-11","Details","Exited"
"4","Y Combinator","Zecter","1,500,000","venture","2009-12-14","Details","Exited"
