"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","AngelPad","SensorTower","1,000,000","venture","2013-08-06","Details",""
"2","Y Combinator","Xobni","4,260,000","venture","2007-03-26","Details","Exited"
