"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Growbots","2,500,000","undisclosed","2017-06-21","Details",""
"2","Y Combinator","Guesty","3,000,000","venture","2017-05-09","Details",""
