"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Capital Innovators","TrakBill","25,000","angel","2014-07-25","Details",""
"2","Capital Innovators","TrakBill","375,000","seed","2014-11-04","Details",""
