"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","fbFund","Vittana","","seed","2010-01-01","Details",""
"2","500startups","apptuto","500,000","seed","2015-10-28","Details",""
"3","Y Combinator","Clever","3,000,000","seed","2016-08-30","Details",""
"4","Y Combinator","Playment","50,000","non_equity_assistance","2016-12-16","Details",""
"5","fbFund","Life360","300,000","grant","2008-09-04","Details",""
