"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Capital Innovators","Bonfyre","4,000,000","venture","2016-06-21","Details",""
"2","Capital Innovators","Bonfyre","2,450,000","venture","2016-01-06","Details",""
