"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","GrabCAD","8,150,000","venture","2012-10-16","Details","Exited"
"2","Y Combinator","Mixpanel","10,250,000","venture","2012-05-10","Details",""
"3","Y Combinator","Bloomthat","2,100,000","seed","2014-02-06","Details",""
"4","500startups","Intercom","6,000,000","venture","2013-06-01","Details",""
"5","Y Combinator","Scribd","3,710,000","venture","2007-06-01","Details",""
"6","Seedcamp","GrabCad","8,150,000","venture","2012-10-16","Details","Exited"
"7","Y Combinator","PlanGrid","18,000,000","venture","2015-05-13","Details",""
"8","Y Combinator","Quartzy","4,000,000","venture","2013-07-02","Details",""
"9","Y Combinator","EasyPost","2,250,000","seed","2014-01-01","Details",""
