"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Tumml","Valor Water Analytics","1,600,000","seed","2016-06-11","Details",""
"2","Y Combinator","Valor Water Analytics","1,600,000","seed","2016-06-11","Details",""
