"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","1DocWay","1,700,000","seed","2015-07-21","Details","Exited"
"2","RockHealth","Wellframe","8,500,000","venture","2014-09-08","Details",""
"3","Blueprint Health","RubiconMD","4,000,000","venture","2016-06-01","Details",""
"4","Blueprint Health","RubiconMD","1,300,000","seed","2014-12-22","Details",""
