"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","ecoVent","6,900,000","venture","2015-07-01","Details",""
"2","Y Combinator","VayCayHero","2,800,000","seed","2014-12-09","Details",""
