"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Emerge Venture Lab","Primo","750,000","seed","2014-10-10","Details",""
"2","Highway1","Primo","750,000","seed","2014-10-10","Details",""
