"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","visual.ly","8,100,000","venture","2014-01-14","Details","Exited"
"2","500startups","visual.ly","2,000,000","seed","2011-10-20","Details","Exited"
