"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Boost VC","ZapChain","350,000","seed","2015-11-06","Details",""
"2","Portland Seed Fund","Gliph","200,000","seed","2013-09-19","Details","Dead"
"3","Boost VC","Gliph","200,000","seed","2013-09-19","Details","Dead"
