"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","9GAG","2,800,000","seed","2012-07-30","Details",""
"2","K5Launch","Connectifier","4,099,999","venture","2015-06-16","Details","Exited"
"3","Y Combinator","CardPool","","seed","2010-01-01","Details","Exited"
"4","fbFund","Kontagent","1,000,000","angel","2010-04-09","Details",""
"5","LaunchpadLA","Connectifier","4,099,999","venture","2015-06-16","Details","Exited"
"6","Y Combinator","Listia","1,750,000","seed","2011-04-19","Details",""
