"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Mux","2,800,000","seed","2016-08-31","Details",""
"2","Y Combinator","Cofactor Genomics","2,630,000","seed","2015-07-31","Details",""
