"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","AdEspresso","500,000","seed","2013-12-25","Details","Exited"
"2","Y Combinator","Mattermark","2,000,000","seed","2014-06-29","Details",""
