"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","BentoBox","4,800,000","venture","2017-07-24","Details",""
"2","DreamIT Ventures","SeatGeek","62,000,000","venture","2015-04-02","Details",""
