"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Latch","5,500,000","seed","2015-04-29","Details",""
"2","Techstars","Latch","10,000,000","venture","2017-05-10","Details",""
"3","DreamIT Ventures","Octane Lending","26,400,000","venture","2016-10-03","Details",""
