"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","ZendyHealth","1,000,000","angel","2014-06-01","Details",""
"2","500startups","ZendyHealth","1,000,000","angel","2014-06-01","Details",""
