"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Synervoz","1,100,000","convertible_note","2017-01-01","Details",""
"2","Y Combinator","Konsus","1,500,000","seed","2016-08-09","Details",""
"3","Y Combinator","Birdly","","seed","2016-07-19","Details",""
"4","Y Combinator","Lattice","","seed","2016-07-19","Details",""
"5","500startups","Statsbot","1,600,000","seed","2016-12-20","Details",""
"6","Y Combinator","Lattice","2,800,000","seed","2016-05-12","Details",""
