"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","CompStak","4,450,000","venture","2013-04-10","Details",""
"2","NFX","Yodas","","seed","2015-10-01","Details",""
