"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","SocialSign.in","","seed","2013-03-01","Details",""
"2","DreamIT Ventures","ElectNext","1,300,000","seed","2013-04-02","Details",""
"3","Blueprint Health","ProofPilot","1,850,000","seed","2016-05-10","Details",""
