"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","500startups","Mobingi","425,000","seed","2015-10-01","Details",""
"2","Techstars","Notion","2,500,000","seed","2015-05-26","Details",""
"3","Y Combinator","Talkable","1,200,000","venture","2012-01-27","Details",""
"4","Techstars","Notion","10,000,000","venture","2017-06-13","Details",""
