"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Healthbox","SwipeSense","930,004","seed","2012-09-21","Details",""
"2","AngelPad","Boomtrain","1,966,279","venture","2014-03-03","Details","Exited"
"3","Excelerate Labs","BuzzReferrals","600,000","venture","2011-12-19","Details",""
"4","gener8tor","Catalyze","2,300,000","venture","2013-11-07","Details",""
"5","Betaspring","Sproutel","350,000","angel","2013-11-01","Details",""
"6","Betaspring","Sproutel","278,000","angel","2012-11-24","Details",""
