"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","DreamIT Ventures","Brideside","1,500,000","seed","2015-08-01","Details",""
"2","Y Combinator","Hogaru","560,000","angel","2015-06-01","Details",""
