"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Techstars","Hullabalu","1,800,000","seed","2013-05-31","Details",""
"2","500startups","ReclipIt","70,000","seed","2012-06-01","Details","Exited"
"3","Y Combinator","Kicksend","1,000,000","seed","2013-04-13","Details","Exited"
"4","500startups","BabyList","650,000","seed","2013-06-25","Details",""
"5","LaunchBox Digital","ReClip.It","70,000","seed","2012-06-01","Details","Exited"
