"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","Upverter","2,300,000","seed","2014-03-20","Details",""
"2","Techstars","Jukely","2,400,000","seed","2014-10-01","Details",""
