"","Accelerator","Company","Funding roundsize ($)","Round","Funding Date","Crunchbase link","Exited or Dead"
"1","Y Combinator","BlueSmart","12,000,000","venture","2017-01-25","Details",""
"2","Y Combinator","Platzi","2,100,000","seed","2016-01-08","Details",""
"3","Nxtp.labs","Ropit","500,000","venture","2013-01-01","Details",""
